1.686859,2.3272345,0.048428327,0.04429795,0.05288297,0.036178768,0.032102123,0.054337204,0.04020503,0.038034767,0.045704156,0.04372433,0.041428626,0.05641973,0.05928856,0.03852889,0.033110514,0.04384403,0.0446496,0.025310293,0.038247064,0.043138385,0.039572194,0.04720673,0.05503145,0.04244055,0.030109584,0.020336479,0.046019256,0.040626302,0.042114496,0.043190718,0.041731015,0.038257465,0.035699457,0.02824442,0.04485242,0.043445215,0.031504646,0.032718673,0.0438222,0.043118984,0.047672167,0.03766443,0.05321762,0.04846503,0.04276502,0.042440668,0.04811564,0.03161469,0.040892243,0.04086271
0.08290892,14.281228,-0.0019656345,-0.0032906607,-0.0031915605,-0.009000078,-0.010029376,-0.00045000017,-0.007176444,-0.012811996,-0.0074952915,-0.0030753464,-0.0028817728,0.0035998747,-0.0006168857,-0.009991318,-0.009768277,-0.00407771,-0.006723568,-0.019657552,-0.00638362,-0.011496007,-0.004496433,-0.003174208,-0.00022156537,-0.00894659,-0.00846459,-0.021456085,-0.0056955144,-0.006364122,-0.0076775104,-0.0049737394,-0.01373601,-0.009775035,-0.009754248,-0.014557704,-0.0023119152,-0.0072566196,-0.0059549063,-0.011712126,-0.0059293285,-0.012757324,-0.0020494014,-0.011120811,-0.01079157,-0.0014298707,-0.007407233,-0.0037293285,-0.0052459314,-0.017200157,-0.011279546,-0.0018449873
-0.69714284,8.444974,-0.0026288107,-0.0011205077,-0.004154384,-0.0036599487,-0.0066510737,-0.002075255,-0.0044876263,-0.010009415,-0.007778071,-0.004220523,0.002729617,0.0029085055,-0.0016682446,-0.008338079,-0.007766396,-0.0026685447,-0.006508954,-0.015174001,-0.0035056174,-0.012343667,-0.00033759326,-0.0039788485,-0.00022178143,-0.008368567,-0.004200086,-0.018063515,-0.006941423,-0.0027996898,-0.008277267,-0.00493858,-0.013734199,-0.006921433,-0.0047781765,-0.01039847,-0.005208142,-0.005804695,0.0013916492,-0.010093264,-0.0007660538,-0.011689551,-0.0022444576,-0.010530293,-0.010210566,-0.0002554953,-0.006486997,-0.0013501719,-0.0056125596,-0.016308889,-0.01413814,4.272163e-05
-0.90341717,10.412993,-0.0010324791,0.0012158677,-0.0028787255,0.00033520162,-0.0032469556,-0.001207456,-0.0016922802,-0.007798992,-0.0064622685,-0.0021672845,0.006642297,0.005051315,0.00011403859,-0.006870784,-0.004663028,-0.0008468777,-0.0038790181,-0.013010293,-0.0007796958,-0.010901555,0.0026077554,-0.002283439,0.0020008683,-0.0054302663,-0.0013055578,-0.014687896,-0.005115576,-0.00046767294,-0.0068659633,-0.0029673576,-0.011400968,-0.0035820454,-0.0017256811,-0.007599704,-0.0032387301,-0.004521236,0.005404845,-0.007879905,0.002061449,-0.0095498115,-0.00019994378,-0.008526802,-0.00771109,0.0017185584,-0.003654413,0.0007946566,-0.003668949,-0.014270306,-0.0126611665,0.0025835931
1.2887568,4.273931,0.030048251,0.027091384,0.03342402,0.01892396,0.01578746,0.035644427,0.022603586,0.020484835,0.026690304,0.025995538,0.024958462,0.03777027,0.039446086,0.021150574,0.01841665,0.025585026,0.026395395,0.008412629,0.021297082,0.023987845,0.022542566,0.028018728,0.036455438,0.023829997,0.015735984,0.0043340847,0.026970044,0.023398161,0.024407893,0.026039883,0.022802949,0.021124229,0.01943314,0.011529908,0.02814202,0.024890676,0.016268313,0.015744276,0.025970712,0.024311945,0.029419243,0.019732505,0.03198795,0.029475674,0.024257272,0.024536774,0.028851897,0.014555156,0.022253156,0.024192438
1.2067479,5.2803173,0.026489854,0.023505434,0.02945733,0.015399247,0.0127014145,0.031989142,0.019067489,0.01725886,0.022758424,0.02239874,0.02161558,0.034003213,0.035452217,0.018197276,0.015790835,0.022417605,0.022630721,0.004892491,0.017894551,0.020028144,0.019996434,0.024215192,0.032553554,0.020092562,0.013354458,0.0016066581,0.023618698,0.019910738,0.020767644,0.022594944,0.018869385,0.017687388,0.016120031,0.008638173,0.025610074,0.021201387,0.013076015,0.012350887,0.0222276,0.020420656,0.026328042,0.016013734,0.027614653,0.025784135,0.020420521,0.020971209,0.024854332,0.011566922,0.019094676,0.020784661
1.2689693,2.9763334,0.029142424,0.026216432,0.03244959,0.018058002,0.014977038,0.03471379,0.021727696,0.019708827,0.025741607,0.025115535,0.024151862,0.036837786,0.038482413,0.020433158,0.017783068,0.024711698,0.025487036,0.007563263,0.020476088,0.023032412,0.021875098,0.027083233,0.035513982,0.02289182,0.015161358,0.003677465,0.026161432,0.02253057,0.023529112,0.025208667,0.021848887,0.020294964,0.018623486,0.010780945,0.027461305,0.024000496,0.01549834,0.014925502,0.025067568,0.023373023,0.02867338,0.018832326,0.03093274,0.028558299,0.02333577,0.02367644,0.027891621,0.013834156,0.021457478,0.023358926
-1.136468,10.784296,0.0005547255,0.004159428,-0.001452677,0.0040235072,0.0002577901,0.0006435439,0.0015078709,-0.004689038,-0.0047818124,-0.000899449,0.010817133,0.007029772,0.0020162687,-0.0047137886,-0.00195124,0.0011508837,-0.0013807788,-0.010153554,0.0019740611,-0.009222694,0.0060521215,-0.0004041791,0.0044313,-0.0026726276,0.0018783733,-0.011923313,-0.003729485,0.0025760531,-0.005189389,-0.0008093342,-0.009220362,7.44313e-05,0.0016036853,-0.0042581186,-0.0014956966,-0.002570644,0.010373898,-0.0055109486,0.0055541843,-0.007935643,0.0021242052,-0.00631281,-0.004690796,0.0042656884,-0.00077515095,0.0033045039,-0.0013785437,-0.011457577,-0.01111111,0.005313933
1.470178,0.13793905,0.03835319,0.035009623,0.04230854,0.02686274,0.023219049,0.044176966,0.03061524,0.027893826,0.035328895,0.034062594,0.03247279,0.046218812,0.04822761,0.028839082,0.024459153,0.03369713,0.034633875,0.01614663,0.028780684,0.032717362,0.03024149,0.036657482,0.045008272,0.032302067,0.022043392,0.01149036,0.035501957,0.031253695,0.032457173,0.03366193,0.0314323,0.028811052,0.026856229,0.019147158,0.03506741,0.03334169,0.023225114,0.023275405,0.034227297,0.032900542,0.037620693,0.027938843,0.04166262,0.038035378,0.03270617,0.032424495,0.037642002,0.022110417,0.030566752,0.03183797
-0.0042132814,12.160616,-0.004194036,-0.0050610825,-0.0051878914,-0.010662779,-0.01180613,-0.0027762502,-0.009031072,-0.014730893,-0.009514332,-0.005165234,-0.0046289265,0.001326777,-0.0030929297,-0.012024201,-0.0116073415,-0.006037526,-0.008783326,-0.021311425,-0.008017063,-0.013712518,-0.006348461,-0.005256459,-0.002190061,-0.011029817,-0.010145806,-0.02306249,-0.007934593,-0.008132018,-0.009761207,-0.007052861,-0.015889645,-0.011654906,-0.011464462,-0.01593335,-0.004709676,-0.009189658,-0.007343523,-0.013664179,-0.0074999556,-0.014730118,-0.004314266,-0.013236992,-0.012972154,-0.0033438578,-0.009444013,-0.0051738024,-0.0070637614,-0.019235618,-0.013514586,-0.0036049634
-0.014195677,14.428612,-0.004438013,-0.00520467,-0.0054026023,-0.010847978,-0.011968657,-0.0030360296,-0.009196408,-0.014895707,-0.009667762,-0.0053998902,-0.0048224404,0.0010724291,-0.003312558,-0.012154862,-0.01177723,-0.006257482,-0.008961424,-0.021484822,-0.008199438,-0.013958648,-0.006516278,-0.0054385215,-0.002399087,-0.0112633705,-0.010334946,-0.023242973,-0.008185767,-0.008270532,-0.009991944,-0.0072874874,-0.016102321,-0.01186569,-0.011656359,-0.016069785,-0.004979506,-0.009354681,-0.007500358,-0.013882823,-0.00762479,-0.014876336,-0.0045681447,-0.013402872,-0.013182856,-0.0035016984,-0.009673037,-0.005320929,-0.007239051,-0.019409992,-0.013766862,-0.0038031489
-0.9169115,13.023903,-0.000918895,0.0013862923,-0.0028225034,0.0005349368,-0.0030757561,-0.0011057332,-0.0015123263,-0.007623054,-0.0063675717,-0.0020860806,0.006877899,0.0051614046,0.00023942441,-0.0067657605,-0.004511416,-0.00073523074,-0.0037456155,-0.012845717,-0.00057745725,-0.010830313,0.0027986616,-0.0021841824,0.002118118,-0.005270563,-0.0011239946,-0.014526159,-0.0050364286,-0.00031849742,-0.0067719296,-0.002858445,-0.011289775,-0.0033663586,-0.0015605092,-0.0074187443,-0.0031666309,-0.0044122264,0.0056896135,-0.0077638105,0.0022467822,-0.009460129,-7.870048e-05,-0.008413844,-0.007555403,0.0018578693,-0.0034876764,0.0009198263,-0.003551878,-0.014111534,-0.012589589,0.0027202144
0.0050594355,12.843335,-0.0039636493,-0.00492052,-0.004980631,-0.010490723,-0.011620104,-0.0025349483,-0.008859195,-0.014577784,-0.009350382,-0.0049472824,-0.004449196,0.0015630275,-0.002887793,-0.011828974,-0.011449531,-0.0058331937,-0.008573979,-0.021138713,-0.007847659,-0.013483889,-0.006176606,-0.005080916,-0.0019958913,-0.0108128935,-0.009970106,-0.022894815,-0.0077012777,-0.007951222,-0.009546854,-0.0068349093,-0.015692063,-0.01145909,-0.011286207,-0.015806615,-0.0044590235,-0.0090363845,-0.007197857,-0.013461098,-0.007384002,-0.014529742,-0.004078418,-0.013018511,-0.012745909,-0.0031972378,-0.009231269,-0.005037129,-0.0069009364,-0.019073635,-0.01328028,-0.003420867
-0.44843742,11.81183,-0.0053105503,-0.0044778213,-0.0062140897,-0.008292906,-0.010706782,-0.0041219443,-0.007927999,-0.013793312,-0.010261372,-0.006551288,-0.0026097968,-5.4843724e-05,-0.004263684,-0.011498794,-0.0111368075,-0.0059534013,-0.009551801,-0.019337893,-0.007324487,-0.014972955,-0.0046371967,-0.00659772,-0.0028596818,-0.011385374,-0.008411847,-0.022244677,-0.009279624,-0.0064909607,-0.011058979,-0.007773891,-0.016452476,-0.010974936,-0.009578504,-0.014828399,-0.007091753,-0.008747466,-0.003887184,-0.013374798,-0.0048931316,-0.014729202,-0.0048371926,-0.01313512,-0.013480939,-0.0031101033,-0.009498186,-0.004563205,-0.008109324,-0.019639544,-0.01618509,-0.0032304898
-1.6535306,11.421975,0.007330887,0.013983287,0.004613757,0.01595527,0.011868812,0.008254103,0.0106303245,0.0064199716,0.0024956688,0.0057272688,0.02388598,0.015650705,0.008895077,0.0031019077,0.009375118,0.010986738,0.007807113,-0.00012911111,0.01078897,-0.00210011,0.01761464,0.007439539,0.015229151,0.007679738,0.011761792,-0.0018381402,0.0029958412,0.011381403,0.0016459152,0.008448854,-0.0006060973,0.012056485,0.012439899,0.0074713826,0.007215917,0.0050819367,0.025252357,0.0031243488,0.017719492,6.957352e-05,0.011104338,0.0014123097,0.0067984164,0.013202913,0.009146981,0.012230121,0.007208593,-0.0029923245,-0.0030615628,0.015222974
-0.42281488,9.865953,-0.0055569485,-0.004821688,-0.0064096972,-0.008734748,-0.011078872,-0.0043290034,-0.008275799,-0.014191054,-0.010501489,-0.006774351,-0.003077209,-0.0003543496,-0.004476972,-0.011828832,-0.011484034,-0.0062751323,-0.009820752,-0.019774891,-0.007683523,-0.015171766,-0.005055614,-0.0068262294,-0.0031385645,-0.011675023,-0.008806996,-0.022613123,-0.009494133,-0.0068781674,-0.0112736,-0.008047514,-0.01675424,-0.011373647,-0.010002799,-0.01523672,-0.007273212,-0.009048142,-0.004458107,-0.013673551,-0.005323909,-0.014970213,-0.0050583854,-0.01341489,-0.013810545,-0.003401801,-0.009803735,-0.0049017593,-0.008315153,-0.019937769,-0.016354792,-0.0035576373
-0.19490243,11.617609,-0.006648496,-0.006795533,-0.007291943,-0.011542812,-0.013333462,-0.005343288,-0.010324471,-0.016595751,-0.011543058,-0.0077967197,-0.0060165375,-0.0017794222,-0.00569088,-0.013691373,-0.013490416,-0.008100659,-0.0111079365,-0.022398174,-0.009710863,-0.016037814,-0.007688731,-0.008020632,-0.0044947267,-0.013284758,-0.0113162175,-0.024883837,-0.010435343,-0.009266764,-0.012347221,-0.009329587,-0.01840631,-0.013655528,-0.012638114,-0.01762221,-0.008124985,-0.011012532,-0.008213781,-0.015577108,-0.008240901,-0.01623594,-0.0067364722,-0.015248194,-0.015717871,-0.0050176308,-0.011377886,-0.006968811,-0.00934954,-0.021433607,-0.016934946,-0.005504653
-0.15738194,9.675401,-0.0063263997,-0.0065594018,-0.0069958568,-0.011583999,-0.0132454485,-0.0049474165,-0.01027552,-0.016497768,-0.011265002,-0.007540934,-0.0060247853,-0.0015111715,-0.0053428784,-0.013472155,-0.0133481175,-0.007916503,-0.010824442,-0.0224704,-0.009573817,-0.015795201,-0.0076616406,-0.0077347606,-0.004151821,-0.013080426,-0.0113097355,-0.024841852,-0.010148771,-0.009281173,-0.012073308,-0.009214394,-0.018210635,-0.013661921,-0.01260066,-0.017513335,-0.0077657625,-0.010827832,-0.008377716,-0.015445299,-0.00829374,-0.016057335,-0.006535895,-0.015076414,-0.015332356,-0.0048172623,-0.011207573,-0.0068913847,-0.009009495,-0.021196365,-0.016418412,-0.005480066
1.202379,6.944778,0.026330411,0.023318157,0.02924934,0.01524137,0.012556344,0.03181836,0.018881321,0.017086811,0.022548959,0.022241116,0.021437496,0.033804744,0.035271004,0.018037066,0.015650943,0.022260949,0.022435218,0.004706569,0.017713293,0.019817218,0.019864634,0.024013788,0.032345667,0.019921228,0.01322756,0.0014596954,0.023440152,0.019744754,0.020577908,0.022411436,0.018693082,0.01750429,0.015952423,0.008485943,0.025482625,0.02100487,0.012905091,0.0121701285,0.022028178,0.02021335,0.026163355,0.015821911,0.027381659,0.02562271,0.020215347,0.020781264,0.02463907,0.0114077255,0.018931754,0.020606518
-0.47425103,8.881235,-0.005062312,-0.004131384,-0.006017007,-0.007830076,-0.010331929,-0.0039133057,-0.007570438,-0.013392635,-0.010011934,-0.006326571,-0.0021360666,0.00025283545,-0.0040254295,-0.011166282,-0.010786988,-0.0056265593,-0.009280868,-0.018897623,-0.006962776,-0.014764637,-0.0042156577,-0.006367512,-0.0025786906,-0.011093579,-0.008006655,-0.021862805,-0.009063512,-0.0061008707,-0.010842748,-0.0074836314,-0.016148455,-0.010573246,-0.009142019,-0.014417,-0.0069041774,-0.008429199,-0.0033119917,-0.013073809,-0.0044591352,-0.014486358,-0.0046115443,-0.012853265,-0.0131341815,-0.002815187,-0.009190373,-0.0042221174,-0.007901937,-0.019339085,-0.016014107,-0.002900906
-1.6874039,9.874805,0.007987902,0.014755987,0.005149588,0.016843088,0.012746498,0.008818172,0.0114321485,0.007290274,0.003074877,0.0063051432,0.024852693,0.016278483,0.009508982,0.0037408248,0.010216348,0.011714779,0.00853394,0.00062561035,0.011506043,-0.0015333369,0.018484354,0.008032106,0.015998088,0.008418225,0.012470327,-0.0011142716,0.0035694912,0.01204481,0.002227001,0.009124249,8.676946e-05,0.012911528,0.013267025,0.008338727,0.007848546,0.0056948364,0.026237667,0.0038513467,0.018557392,0.00070720166,0.011789359,0.0020615086,0.007621102,0.01394105,0.009823933,0.012994155,0.007987045,-0.0023102388,-0.002448678,0.016010828
0.2531701,16.542406,0.0034948513,0.0015413538,0.0020358115,-0.004768111,-0.005832806,0.005069226,-0.002575025,-0.008026004,-0.002295792,0.0019279718,0.001489453,0.008900948,0.005229503,-0.0051009133,-0.0049337894,0.00066458434,-0.0016927719,-0.015435278,-0.0017089173,-0.006118357,3.0502677e-05,0.0018911213,0.0051188394,-0.0035987273,-0.0042438433,-0.017022908,-0.0003335327,-0.0018974096,-0.0026269257,2.7395785e-05,-0.008507773,-0.004999101,-0.005334221,-0.0101205185,0.0030442327,-0.0021486431,-0.0024149492,-0.006585017,-0.0016722679,-0.008198738,0.003314063,-0.0060067326,-0.005497381,0.0034856275,-0.0024712384,0.0008898899,7.2717667e-06,-0.011796892,-0.005918421,0.0022976473
0.11438198,16.842407,-0.00094872713,-0.0024337843,-0.0022496432,-0.00820481,-0.009212546,0.0005999878,-0.006348841,-0.011960767,-0.0065551996,-0.002141945,-0.0020770356,0.004584372,0.0004689321,-0.009103954,-0.008868925,-0.0032422096,-0.005810827,-0.018865459,-0.0055621937,-0.010496862,-0.00372646,-0.002217099,0.00073570013,-0.007986322,-0.007707976,-0.020699307,-0.00468944,-0.0055449232,-0.0067754537,-0.004043013,-0.01283095,-0.00889267,-0.008963257,-0.013717979,-0.0013130233,-0.0063181445,-0.005296938,-0.010779485,-0.0051973164,-0.0118962005,-0.0011015609,-0.010185048,-0.009833567,-0.0005292371,-0.0064683557,-0.0028545335,-0.0043101236,-0.016218364,-0.010312326,-0.0010658577
-0.17492212,13.599205,-0.0064777136,-0.006685294,-0.0071541965,-0.011586644,-0.0132973045,-0.0051463544,-0.01030717,-0.016548969,-0.0114187375,-0.007682398,-0.00604067,-0.0016365796,-0.005536452,-0.01357846,-0.013440773,-0.008020751,-0.010976478,-0.022446886,-0.009637892,-0.015913308,-0.0076834485,-0.007932603,-0.0043128356,-0.013192326,-0.011312768,-0.024875984,-0.010306351,-0.0092917085,-0.012216859,-0.009268254,-0.018302113,-0.013671592,-0.012635447,-0.017591827,-0.007942691,-0.010936379,-0.008327313,-0.015511394,-0.008272864,-0.016153328,-0.0066533685,-0.015176512,-0.015530132,-0.0049356967,-0.011305846,-0.006946191,-0.009186782,-0.0213148,-0.016668834,-0.005494572
-0.56511825,7.804015,-0.003971182,-0.0029118806,-0.005323313,-0.006181024,-0.009012386,-0.0031789467,-0.0063117817,-0.011982165,-0.009104282,-0.0055355206,-0.00022632629,0.0013547242,-0.0031768903,-0.009995826,-0.009555571,-0.004427351,-0.008327112,-0.017347842,-0.005549155,-0.013735257,-0.0027318075,-0.0055231825,-0.0015896186,-0.01006639,-0.006580338,-0.020489916,-0.008302756,-0.004707761,-0.009899817,-0.0064431354,-0.015078284,-0.009159267,-0.0075028837,-0.012684464,-0.006225191,-0.0072580576,-0.0012872741,-0.0119507015,-0.0029314086,-0.013376348,-0.0036605448,-0.0118611455,-0.011913568,-0.0017654151,-0.00810682,-0.003021434,-0.007134475,-0.018224798,-0.015412241,-0.0015055984
0.46549028,18.712603,0.00889986,0.0064441264,0.007291764,-0.00054179877,-0.0017885119,0.010723703,0.0020884946,-0.0032818913,0.0024787188,0.006943628,0.0053359196,0.014259353,0.011271149,-0.00014748424,-0.00026918948,0.005135156,0.0034725666,-0.012116015,0.0025204718,-0.0005433932,0.004350245,0.007051155,0.010638885,0.0018605739,-0.00014144927,-0.012560643,0.005004205,0.0026304424,0.0023463964,0.005087778,-0.0031471848,-0.00015246123,-0.0013015121,-0.006423861,0.008256048,0.0029326007,0.0009705797,-0.0021033138,0.0017707422,-0.003588222,0.008352235,-0.0011901334,-0.000112719834,0.008148767,0.0019231737,0.0050356686,0.005403444,-0.0062820315,-0.0002464056,0.0062875524
0.6305913,24.149889,0.011789605,0.008639336,0.010440037,0.0010728091,-0.0001039505,0.013888642,0.004770659,-6.289035e-05,0.005192362,0.008756131,0.007275693,0.017377399,0.014740944,0.0025642589,0.0025437772,0.0071399957,0.0063868463,-0.010492742,0.0040186197,0.0025780275,0.006648496,0.008885533,0.013386384,0.004385665,0.0023866966,-0.010021374,0.0070596263,0.004456073,0.005722061,0.007836029,-0.00087287277,0.002460748,0.0009287074,-0.004733838,0.011973411,0.0047624335,0.0013841242,-0.00067716837,0.003811568,-0.00040483475,0.0104669705,0.00063318014,0.004229851,0.010486767,0.0044092014,0.006968975,0.007925279,-0.0034622177,0.002745971,0.0071098804
-0.23849823,9.699639,-0.00661391,-0.0066426992,-0.0072437525,-0.011172511,-0.013146825,-0.0053645447,-0.010126233,-0.016341597,-0.011539958,-0.0077334866,-0.005617708,-0.0016929805,-0.0056023225,-0.013531581,-0.013409294,-0.007853262,-0.011077687,-0.02212198,-0.009538934,-0.016024947,-0.0073748305,-0.007858142,-0.004345469,-0.013221741,-0.011015624,-0.024663411,-0.010425478,-0.0089957565,-0.01234889,-0.009270504,-0.018352002,-0.013383545,-0.012406126,-0.017414704,-0.008259587,-0.010795645,-0.0076049343,-0.015376031,-0.0078717545,-0.01609788,-0.0065841675,-0.015002131,-0.015544489,-0.0048389584,-0.011263587,-0.0068020076,-0.009288117,-0.021352716,-0.017028421,-0.0053110346
1.590575,-1.1236243,0.043864608,0.04019265,0.04814896,0.03199762,0.028161392,0.049839452,0.035928816,0.03346333,0.041031763,0.039429888,0.037472606,0.051814526,0.054337323,0.034082532,0.02922447,0.039335147,0.040094182,0.021238357,0.03404063,0.03850773,0.035429493,0.042519093,0.050630316,0.03793943,0.026525319,0.016424373,0.04134582,0.036461502,0.03778571,0.038867965,0.037154675,0.034064367,0.031771258,0.024202213,0.04047239,0.038966507,0.02782768,0.028522462,0.039591447,0.03857991,0.043140814,0.033381,0.04808308,0.043859407,0.038287356,0.03777495,0.04346159,0.027391374,0.036304012,0.03686364
-1.1605026,13.838133,0.00071217865,0.0045003444,-0.001283206,0.004455842,0.0007305965,0.0009648204,0.0018370673,-0.004371211,-0.0044735,-0.00072455406,0.011251479,0.007259682,0.0022153482,-0.0045285523,-0.0016684979,0.0013901666,-0.0010639206,-0.009855822,0.0022450462,-0.009036675,0.0064300895,-8.369237e-05,0.0047023445,-0.002390176,0.002213776,-0.011638872,-0.003582187,0.002894394,-0.004911624,-0.0005633533,-0.009004682,0.00043893605,0.0019543022,-0.003802769,-0.0012046918,-0.0023626387,0.011028774,-0.0052264556,0.006049238,-0.0077605695,0.0023668855,-0.005962953,-0.004298866,0.004528761,-0.00038318336,0.0036090985,-0.001019083,-0.011147842,-0.010935701,0.005655937
0.31640267,20.892218,0.0052654147,0.0031463057,0.003745921,-0.0034155622,-0.0044865757,0.0068616197,-0.0010328665,-0.0064875707,-0.00059773773,0.0034936517,0.0028651208,0.010635093,0.0071670413,-0.0035233349,-0.0033641309,0.0021579564,-6.6548586e-05,-0.014150158,-0.00016117096,-0.0044058785,0.0014813244,0.0035561845,0.0068757683,-0.0018163025,-0.0029088855,-0.015574835,0.0014083013,-0.0004431829,-0.0009817481,0.0016278625,-0.0067815483,-0.003462486,-0.003934741,-0.008767396,0.0047801435,-0.00047598034,-0.0012840778,-0.004946366,-0.00033722818,-0.006673321,0.005070485,-0.004368618,-0.0037553683,0.0050605163,-0.0009078309,0.0023085773,0.0017117932,-0.010067835,-0.004097104,0.0036362559
1.1883827,8.333821,0.025828242,0.02271843,0.02858299,0.014735483,0.012091547,0.031271264,0.018284976,0.016535714,0.02187793,0.021745041,0.020867005,0.033169046,0.034697652,0.017523803,0.015202783,0.021762982,0.021812871,0.0041114464,0.017132573,0.019164532,0.019442335,0.023368642,0.03167975,0.01937475,0.012821116,0.0009889081,0.022868186,0.019253656,0.01997009,0.02182351,0.018128231,0.016917728,0.015498057,0.008051001,0.025074258,0.020375237,0.0123575255,0.01159098,0.021389335,0.019549236,0.025635794,0.015207432,0.026635274,0.025130525,0.019557998,0.02017273,0.02394946,0.010897733,0.018409722,0.020035923
0.31541902,19.898657,0.0052378625,0.0031213611,0.003719315,-0.0034366027,-0.0045075193,0.0068337396,-0.00105685,-0.0065114945,-0.00062415004,0.0034692883,0.0028437153,0.010608122,0.007136941,-0.003547877,-0.0033885539,0.002134733,-9.186566e-05,-0.014166795,-0.00018526614,-0.004432507,0.0014587641,0.0035302714,0.006848432,-0.0018440336,-0.0029296651,-0.015597366,0.001381211,-0.00046578795,-0.0010073408,0.0016029403,-0.0068084076,-0.0034863874,-0.0039564893,-0.008788459,0.004753135,-0.00050201267,-0.0013016462,-0.004971847,-0.0003579855,-0.006697051,0.0050431564,-0.004394099,-0.003782466,0.005036019,-0.00093215704,0.0022865087,0.0016852766,-0.010094732,-0.004125431,0.003615439
-0.72909284,10.912011,-0.0022655055,-0.0007451549,-0.003887795,-0.0029480457,-0.0059124604,-0.001934126,-0.0040694475,-0.009618156,-0.00747969,-0.003773503,0.0034083128,0.0032027513,-0.0013585836,-0.008033372,-0.007131301,-0.002421409,-0.005933121,-0.014720067,-0.0031293854,-0.011965938,0.00020789355,-0.0036796555,7.083267e-05,-0.00789614,-0.0037808344,-0.017471619,-0.0065849125,-0.002419278,-0.007977918,-0.004581712,-0.013453186,-0.0062801465,-0.004130706,-0.009904407,-0.0049472973,-0.005635552,0.0020081624,-0.009602487,-0.00028441846,-0.011205524,-0.0018663183,-0.010189526,-0.009843051,6.16163e-06,-0.006035231,-0.0009792373,-0.0052088946,-0.015907988,-0.013846219,0.00047903508
-1.3025557,12.978778,0.0016711131,0.0069242716,6.323308e-05,0.0071716458,0.003344059,0.002863586,0.0039158836,-0.0019602478,-0.0027820542,0.00023125112,0.014267974,0.009113923,0.0033508986,-0.002856575,0.0009948984,0.0036757588,0.0011221915,-0.0078109875,0.0041282177,-0.0072423965,0.009348214,0.001635097,0.0070434287,2.8252602e-05,0.004492998,-0.009354614,-0.0021347404,0.0051967353,-0.0032471493,0.0013409927,-0.0074963197,0.003482245,0.0044288114,-0.0009551048,0.0008113235,-0.0006373301,0.014899269,-0.003371045,0.008969493,-0.005760841,0.004166171,-0.0041280463,-0.0016373768,0.006369062,0.0020267516,0.0057882145,0.0010245666,-0.009132758,-0.009336248,0.0078611225
1.4451329,3.3379881,0.037206694,0.033923417,0.041093633,0.025767535,0.022192016,0.04299906,0.029511422,0.026732773,0.034138605,0.03295009,0.031429976,0.04505478,0.04702063,0.027748331,0.023467854,0.032524288,0.03349708,0.015087463,0.027731284,0.031512856,0.02917035,0.035438135,0.04383689,0.031131923,0.021111056,0.010463983,0.034286335,0.030170336,0.03134875,0.03260544,0.030241907,0.027713582,0.025831476,0.018095583,0.03397575,0.032171592,0.022267684,0.022210926,0.03309375,0.03171909,0.03647238,0.026806787,0.040327027,0.036823854,0.031539723,0.031335607,0.036431417,0.021011874,0.029373273,0.030782223
-0.9361488,8.568435,-0.0007546991,0.0016292408,-0.0027423352,0.0008196756,-0.0028242096,-0.0009607002,-0.0012557879,-0.0073498413,-0.0062325746,-0.0019982979,0.0072137564,0.0053109154,0.00040666014,-0.0066140518,-0.004295297,-0.0005760491,-0.003555432,-0.012607686,-0.00034961104,-0.010717869,0.0030807927,-0.0020426884,0.0022852197,-0.0050428957,-0.0008651987,-0.014295548,-0.004923612,-0.00010430813,-0.006637931,-0.00270316,-0.01113122,-0.0030580387,-0.0013055503,-0.007160753,-0.0030645505,-0.0042568594,0.006093316,-0.007598318,0.0025109574,-0.009332262,9.7095966e-05,-0.00825274,-0.0073334724,0.0020596758,-0.0032500178,0.0010982379,-0.0033849478,-0.0138852,-0.012487583,0.002921939
1.0343642,12.282903,0.020743981,0.017568424,0.021763489,0.009206235,0.0072467625,0.025250927,0.012418933,0.010507166,0.014905147,0.016879022,0.015336506,0.027546555,0.028439552,0.011875808,0.010198675,0.016520582,0.015410945,-0.001109764,0.011645049,0.012941301,0.01484441,0.017657101,0.024831489,0.013962433,0.00834842,-0.004133366,0.016614325,0.013849549,0.014566094,0.01616472,0.01202511,0.011139318,0.010585859,0.0039515644,0.020580694,0.013727874,0.0070717484,0.0065152124,0.014852963,0.012901664,0.02046901,0.009530671,0.019418307,0.01972647,0.013533205,0.015022323,0.017875783,0.005428426,0.012647159,0.013756603
0.89906555,14.758496,0.016716287,0.014169022,0.017265,0.0052909255,0.0039503276,0.020371646,0.008892633,0.005387947,0.010187872,0.01271379,0.011736274,0.023607701,0.023109242,0.0077823624,0.006445393,0.012348399,0.011914223,-0.005626872,0.007592343,0.00782489,0.011196718,0.013473593,0.019625187,0.009568661,0.0047422126,-0.0074956864,0.011708602,0.0093951,0.010662809,0.011885211,0.0067745224,0.0067951083,0.006273091,0.00034683943,0.016777702,0.009376757,0.0031604618,0.0033755898,0.009903714,0.007690318,0.016502053,0.005848393,0.0135682,0.015008874,0.009100437,0.011381663,0.012949519,0.0016017035,0.007835723,0.009557374
